timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-11-01 04:00:00,753,18.3677,18.28,18.28,18.28,18.28,23,15.458400000000001,,74.29402878033692
2022-11-02 04:00:00,3760,18.1785,18.0,18.32,18.7,17.7,99,15.536999999999999,,74.68264115580503
2022-11-03 04:00:00,10266,19.2545,16.73,20.05,20.05,16.73,158,15.641000000000002,,85.56943449408223
2022-11-04 04:00:00,5975,20.0647,20.05,19.42,20.95,19.42,107,15.7358,,72.47435105515837
2022-11-07 05:00:00,9984,18.3347,19.38,17.67,19.68,16.87,157,15.805800000000001,16.013993499999998,48.624334512609515
2022-11-08 05:00:00,4089,18.693,18.94,18.29,19.09,18.21,78,15.8846,16.0454935,54.71618090084023
2022-11-09 05:00:00,2924,19.1618,18.34,19.2,19.79,18.34,61,15.987400000000003,16.072744,62.28899359953135
2022-11-10 05:00:00,2609,19.027,19.39,19.26,19.39,18.725,110,16.0948,16.1017075,62.76274401485464
2022-11-11 05:00:00,915,19.2553,19.03,19.21,19.3484,19.03,59,16.2012,16.1327075,62.013651519481364
2022-11-14 05:00:00,1630,19.5441,19.72,19.06,20.12,19.06,77,16.3074,16.1618075,59.55323821877492
2022-11-15 05:00:00,1554,19.5237,19.115,19.06,19.83,19.06,103,16.4126,16.1906575,59.55323821877493
2022-11-16 05:00:00,3205,19.9709,19.14,20.05,20.29,19.14,120,16.531200000000002,16.226657499999998,70.00892462300676
2022-11-17 05:00:00,4816,20.4498,20.2,20.76,21.0,20.16,126,16.6664,16.2661075,75.29391082086693
2022-11-18 05:00:00,2186,20.4635,21.0,20.5,21.0,20.1599,86,16.796400000000002,16.3041075,70.07614115222924
2022-11-21 05:00:00,3783,20.5868,20.5,20.55,20.915,20.38,141,16.927599999999998,16.3418575,70.52930986469474
2022-11-22 05:00:00,807,20.4838,20.32,20.32,20.32,20.32,75,17.059,16.3766075,65.28194633126101
2022-11-23 05:00:00,1380,20.1682,20.04,20.17,20.6,19.95,57,17.1874,16.4094075,61.82081880511239
2022-11-25 05:00:00,647,20.1931,20.17,20.17,20.17,20.17,40,17.308,16.4411075,61.82081880511239
2022-11-28 05:00:00,1362,20.1118,20.75,19.88,20.75,19.86,54,17.4306,16.466987500000002,54.39738136050019
2022-11-29 05:00:00,2008,20.3301,20.75,20.5,20.75,20.5,90,17.5608,16.4997375,64.81872049097899
2022-11-30 05:00:00,2243,20.6985,19.65,21.13,21.13,19.65,132,17.6968,16.5368375,72.25310345060409
2022-12-01 05:00:00,1803,21.7716,21.1906,21.81,21.92,21.1906,103,17.8488,16.5717875,78.03405637762216
2022-12-02 05:00:00,21420,21.5564,21.9,22.01,22.01,20.51,202,18.0026,16.6070875,79.48460999132205
2022-12-05 05:00:00,3052,21.6647,21.565,21.79,21.79,21.39,88,18.1424,16.6424875,73.33776602190211
2022-12-06 05:00:00,16374,21.9316,22.01,21.64,22.01,21.51,74,18.270200000000003,16.6769875,69.13182070932987
2022-12-07 05:00:00,2349,21.5118,21.97,21.17,21.97,21.14,64,18.377200000000002,16.708087499999998,57.259446062156655
2022-12-08 05:00:00,3325,21.0784,21.13,21.49,21.49,20.8484,56,18.4848,16.7458375,62.34029763848461
2022-12-09 05:00:00,3359,21.4232,21.11,22.01,22.01,20.433,69,18.6138,16.7859875,69.20443298994094
2022-12-12 05:00:00,2430,22.4758,22.65,22.5,22.65,21.9749,74,18.7454,16.8322875,74.29794610159297
2022-12-13 05:00:00,3726,23.7435,23.52,24.09,24.09,23.0,115,18.902600000000003,16.8825375,84.1273560622313
2022-12-14 05:00:00,5393,24.3409,23.64,23.64,24.855,23.64,113,19.0272,16.9329875,74.78727540511754
2022-12-15 05:00:00,12666,22.4787,23.1933,22.21,23.55,21.705,326,19.1296,16.979437500000003,53.15051295047054
2022-12-16 05:00:00,17233,22.5598,21.87,23.17,23.17,21.77,263,19.253,17.0280375,61.72749588878182
2022-12-19 05:00:00,5817,23.3409,23.58,23.79,23.87,22.76,197,19.387999999999998,17.0822875,66.32205322389339
2022-12-20 05:00:00,6680,24.6689,24.22,24.94,25.19,23.9108,168,19.5514,17.1416875,73.20613750753759
2022-12-21 05:00:00,7128,25.3145,25.18,25.88,25.88,24.9501,171,19.7348,17.2038375,77.53676470321273
2022-12-22 05:00:00,2815,25.8805,26.0,25.8,26.0,25.8,98,19.9262,17.266962499999998,76.32534593951581
2022-12-23 05:00:00,2390,25.6844,25.92,26.0,26.0,25.5,49,20.1254,17.3292125,77.3463168262559
2022-12-27 05:00:00,12134,26.8231,26.25,27.05,27.755,26.0537,245,20.354200000000002,17.3974125,82.0385391612476
2022-12-28 05:00:00,11181,26.7231,27.0001,26.89,27.3002,26.04,269,20.5742,17.4619625,79.15582725089668
2022-12-29 05:00:00,2503,26.581,26.79,26.46,26.94,26.39,102,20.778000000000002,17.5234625,71.37822955013866
2022-12-30 05:00:00,5135,25.5968,26.0,25.65,26.0,25.39,117,20.967200000000002,17.5839625,58.81705313821963
