timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-12-12 05:00:00,2161656.0,20.7426,20.4,20.61,21.25,20.07,24063,18.552599999999998,14.613325,47.823244546772926
2022-12-13 05:00:00,2813847.0,21.5416,21.41,21.75,21.97,20.9503,24011,18.6332,14.665875000000002,58.691246506331744
2022-12-14 05:00:00,6049091.0,23.2993,21.93,23.55,23.84,21.82,48025,18.7348,14.725025,70.05482382973317
2022-12-15 05:00:00,5028345.0,22.7213,23.35,21.96,24.24,21.645,42685,18.824599999999997,14.788024999999998,54.7141299213504
2022-12-16 05:00:00,5266207.0,21.7358,21.54,21.77,22.44,21.2,41393,18.9264,14.847825,53.11054450965652
2022-12-19 05:00:00,3111425.0,20.7841,21.89,20.45,21.99,20.16,31192,19.005399999999998,14.903975,43.006505925894494
2022-12-20 05:00:00,3483537.0,20.6121,20.09,20.73,21.24,19.45,30697,19.0862,14.959975,45.54225292058591
2022-12-21 05:00:00,2637922.0,21.0728,20.72,21.53,21.63,19.91,27706,19.1768,15.014975,52.50818542994416
2022-12-22 05:00:00,2373799.0,20.8684,21.38,20.99,21.53,20.22,27507,19.2716,15.066225,47.7509635179799
2022-12-23 05:00:00,1522043.0,20.7418,21.46,20.49,21.5,20.45,18029,19.3524,15.113874999999998,43.53683827878789
2022-12-27 05:00:00,3831811.0,19.3082,20.41,18.97,20.52,18.81,40203,19.4218,15.155625,33.2453587744109
2022-12-28 05:00:00,2885437.0,18.5647,18.95,18.51,19.04,17.98,28990,19.493199999999998,15.197175,30.710412673122335
2022-12-29 05:00:00,2671463.0,19.076,18.86,19.03,19.44,18.44,30662,19.5666,15.238375000000001,36.97830075382672
2022-12-30 05:00:00,1691486.0,19.0291,18.89,19.33,19.395,18.38,19863,19.661,15.276024999999999,40.55773528601558
